LLLLEEEL	0.000015222090297439645013638163
NNBBCCCCD	0.000015222090297439645013638163
DLDEEEDLD	0.000015222090297439645013638163
DDDDDBBBB	0.000015222090297439645013638163
EEEEEDNN	0.000015222090297439645013638163
LLDLLLLDD	0.000015222090297439645013638163
DLBBBBDDD	0.000015222090297439645013638163
LLDLLLLDL	0.000015222090297439645013638163
NNNNNNCCCCDD	0.000015222090297439645013638163
LLLLLDLLLLLLL	0.000015222090297439645013638163
LLLLEEEEED	0.000015222090297439645013638163
EEAAAAEED	0.000015222090297439645013638163
EEAAAAEEE	0.000015222090297439645013638163
AAAAALAAAA	0.000015222090297439645013638163
AAAADDCCCC	0.000015222090297439645013638163
EEDDIIII	0.000015222090297439645013638163
LLLDDDDDL	0.000015222090297439645013638163
AAAAADBBD	0.000015222090297439645013638163
NNNLLLDDEEDD	0.000015222090297439645013638163
LEEDBBBB	0.000015222090297439645013638163
NNBBBBBBBDDDD	0.000015222090297439645013638163
DDDNNEEEE	0.000015222090297439645013638163
BBBBBBBBAAAAAAA	0.000015222090297439645013638163
DDDDDLEE	0.000015222090297439645013638163
NNLLLDBB	0.000015222090297439645013638163
NNAAAAAD	0.000015222090297439645013638163
LLDDDEEEDD	0.000015222090297439645013638163
NNBBDDEEED	0.000015222090297439645013638163
DDLDLDLD	0.000015222090297439645013638163
EEDDBBDDDD	0.000015222090297439645013638163
DDCCCC	0.000015222090297439645013638163
AAAADDDDEEDD	0.000015222090297439645013638163
LLIIIILLL	0.000015222090297439645013638163
LDLLDLDL	0.000015222090297439645013638163
NNNNNLEEEE	0.000015222090297439645013638163
LLNNNNBBD	0.000015222090297439645013638163
LEEDLDDDL	0.000015222090297439645013638163
LLDDDBBBDD	0.000015222090297439645013638163
AAAADDDEEED	0.000015222090297439645013638163
LLDLDLD	0.000015222090297439645013638163
DEEEEEEEDDD	0.000015222090297439645013638163
DDDDNNDEE	0.000015222090297439645013638163
LEEDDDDBBB	0.000015222090297439645013638163
LIIIIIDBBL	0.000015222090297439645013638163
NNBBBBDBBDD	0.000015222090297439645013638163
LEEDDDDDEEDD	0.000015222090297439645013638163
NNLLLLLLBBD	0.000015222090297439645013638163
LDEELDLD	0.000015222090297439645013638163
DDDBBBDDD	0.000015222090297439645013638163
EEEEDBBDBB	0.000015222090297439645013638163
EEDDEEDNN	0.000015222090297439645013638163
LLEEEBBBB	0.000015222090297439645013638163
NNDLLLDD	0.000015222090297439645013638163
BBDLDDDD	0.000015222090297439645013638163
LBBDDEEEE	0.000015222090297439645013638163
NNNBBEEE	0.000015222090297439645013638163
LEEDDDDEE	0.000015222090297439645013638163
BBIIII	0.000015222090297439645013638163
LEEELLEEDD	0.000015222090297439645013638163
LLNNEEDDDD	0.000015222090297439645013638163
NNBBDDDEE	0.000015222090297439645013638163
LLLLDLDDD	0.000015222090297439645013638163
NNNBBBBBBDDD	0.000015222090297439645013638163
NNNDDLL	0.000015222090297439645013638163
NNEECCCCBB	0.000015222090297439645013638163
AAAAAAEEEEDDD	0.000015222090297439645013638163
EEEEBBDBBD	0.000015222090297439645013638163
LLEEBBBBBB	0.000015222090297439645013638163
NNDEEBBDDD	0.000015222090297439645013638163
NNNNNLLLDDDDDDD	0.000015222090297439645013638163
LLLLLLDDEED	0.000015222090297439645013638163
LLLLLLDDEEE	0.000015222090297439645013638163
LLDDDLDDDD	0.000015222090297439645013638163
DDDNNNNNNNNN	0.000015222090297439645013638163
LLNNDDDBB	0.000015222090297439645013638163
IIIIDDLLLL	0.000015222090297439645013638163
BBBBNNNLL	0.000015222090297439645013638163
NNNNLLLBB	0.000015222090297439645013638163
LEEEEDLEE	0.000015222090297439645013638163
BBDDDDDDLLL	0.000015222090297439645013638163
DDDDLDDDDL	0.000015222090297439645013638163
LDBBDDDDDDDD	0.000015222090297439645013638163
BBBBLEEL	0.000015222090297439645013638163
NNNLAAAA	0.000015222090297439645013638163
NNAAAAEEEE	0.000015222090297439645013638163
LEELLLBBB	0.000015222090297439645013638163
EELLLDLDLL	0.000015222090297439645013638163
NNNLLNNNBB	0.000015222090297439645013638163
LNNNAAAAAA	0.000015222090297439645013638163
LLDDBBBBEE	0.000015222090297439645013638163
NNNNNNDLL	0.000015222090297439645013638163
LLDDBBDDBBD	0.000015222090297439645013638163
DDDDBBBBEE	0.000015222090297439645013638163
LLAAAAAAAAD	0.000015222090297439645013638163
DDDLBBDD	0.000015222090297439645013638163
LEEELLLL	0.000015222090297439645013638163
BBDDDDBBDD	0.000015222090297439645013638163
LLDDDIIII	0.000015222090297439645013638163
NNNNNAAAAAAAAA	0.000015222090297439645013638163
LLLLEEEDDD	0.000015222090297439645013638163
DDEEEDNNNN	0.000015222090297439645013638163
EEEELBBBBB	0.000015222090297439645013638163
EEDDLL	0.000015222090297439645013638163
LLLLDDDDEEBB	0.000015222090297439645013638163
DDDDIIIIIDDD	0.000015222090297439645013638163
LDDLDLD	0.000015222090297439645013638163
DDDDDEEEEDD	0.000015222090297439645013638163
AAAAADDLLL	0.000015222090297439645013638163
NNBBEEAAAA	0.000015222090297439645013638163
NNLLLLLLBBBB	0.000015222090297439645013638163
EEDDDDDDLLLLL	0.000015222090297439645013638163
LLDDDLLLL	0.000015222090297439645013638163
LBBDDBBBB	0.000015222090297439645013638163
NNNDDEEBB	0.000015222090297439645013638163
EEBBDDDEE	0.000015222090297439645013638163
BBDDBBB	0.000015222090297439645013638163
BBDDBBD	0.000015222090297439645013638163
LLLDDDDNNN	0.000015222090297439645013638163
LBBBBBNN	0.000015222090297439645013638163
LLLLEEDDDNNN	0.000015222090297439645013638163
LLDLLDLLL	0.000015222090297439645013638163
LLLLNNNNN	0.000015222090297439645013638163
EEEDDDBBLL	0.000015222090297439645013638163
EEEEEEEEEEDDDD	0.000015222090297439645013638163
NNNNNSBBBB	0.000015222090297439645013638163
DDEEDEEL	0.000015222090297439645013638163
LDDEEDDBB	0.000015222090297439645013638163
NNNEEDEEEE	0.000015222090297439645013638163
LEELEEDLL	0.000015222090297439645013638163
EEEELL	0.000015222090297439645013638163
IIIIDDDNN	0.000015222090297439645013638163
NNNNNNNNIIIIID	0.000015222090297439645013638163
EEDDBBBDD	0.000015222090297439645013638163
LLLEEEESS	0.000015222090297439645013638163
BBBBLLLDD	0.000015222090297439645013638163
DEEEEEDL	0.000015222090297439645013638163
EEEEDDDNNLL	0.000015222090297439645013638163
NNNNNNNNEEDEE	0.000015222090297439645013638163
AAAAAAAADDDDDD	0.000015222090297439645013638163
DDDAAAADDDD	0.000015222090297439645013638163
EEEELDDDD	0.000015222090297439645013638163
EEEEEDLL	0.000015222090297439645013638163
LDDDLDEE	0.000015222090297439645013638163
DDBBBDDLLL	0.000015222090297439645013638163
NNBBBBLBBB	0.000015222090297439645013638163
DDBBBBDDD	0.000015222090297439645013638163
AAAAADDDEED	0.000015222090297439645013638163
NNNNBBBDEE	0.000015222090297439645013638163
NNLIIII	0.000015222090297439645013638163
NNNNDDEEED	0.000015222090297439645013638163
NNNNDDLLLL	0.000015222090297439645013638163
LLLDDDLD	0.000015222090297439645013638163
EEEEEEEEEEEDD	0.000015222090297439645013638163
LBBBBEEEEL	0.000015222090297439645013638163
LLLLLLLLBBDDDD	0.000015222090297439645013638163
LLLLDDBBDDD	0.000015222090297439645013638163
LLLNNNLLLL	0.000015222090297439645013638163
BBEEDEELLL	0.000015222090297439645013638163
LLLNNNLLLD	0.000015222090297439645013638163
LDDDEEEL	0.000015222090297439645013638163
LLDBBEEE	0.000015222090297439645013638163
LLLAAAANN	0.000015222090297439645013638163
NNNNDLDL	0.000015222090297439645013638163
EEDDDDDNNN	0.000015222090297439645013638163
EELDDDLEE	0.000015222090297439645013638163
NNNBBLLDD	0.000015222090297439645013638163
IIIIIIIAAAA	0.000015222090297439645013638163
DDEEEEL	0.000015222090297439645013638163
DDEEBBDNN	0.000015222090297439645013638163
DEEEDDDDL	0.000015222090297439645013638163
NNDDEEEED	0.000015222090297439645013638163
NNNNLEEEDDDD	0.000015222090297439645013638163
NNNNNNBBDDD	0.000015222090297439645013638163
NNLLEEEEDD	0.000015222090297439645013638163
DDLLEELLEE	0.000015222090297439645013638163
LDBBLDLD	0.000015222090297439645013638163
NNAAAABBBB	0.000015222090297439645013638163
EEDDEEDLL	0.000015222090297439645013638163
IIIIIIBBL	0.000015222090297439645013638163
NNNNBBDDEE	0.000015222090297439645013638163
AAAAAANNND	0.000015222090297439645013638163
DEEBBDDLL	0.000015222090297439645013638163
LLLDBBDBBD	0.000015222090297439645013638163
DEEEDDDDLL	0.000015222090297439645013638163
NNNEEDDDDBB	0.000015222090297439645013638163
NNNNDNNND	0.000015222090297439645013638163
NNNIIIIIIII	0.000015222090297439645013638163
BBBNNBBB	0.000015222090297439645013638163
DDLLLLLDDDD	0.000015222090297439645013638163
EEDDDEEEL	0.000015222090297439645013638163
LLDCCCCD	0.000015222090297439645013638163
NNEECCCCDD	0.000015222090297439645013638163
NNDBBBBBBBB	0.000015222090297439645013638163
NNNDDNN	0.000015222090297439645013638163
DDBBBLLL	0.000015222090297439645013638163
NNNNNDDEEDDD	0.000015222090297439645013638163
NNNNNNNDDL	0.000015222090297439645013638163
LLEEEEDEEEE	0.000015222090297439645013638163
EEEEENNBB	0.000015222090297439645013638163
LLEELLEEDD	0.000015222090297439645013638163
LBBEEEEED	0.000015222090297439645013638163
AAAAIIIIIDDD	0.000015222090297439645013638163
LDDDDEEEEL	0.000015222090297439645013638163
EEDDDBBDDDD	0.000015222090297439645013638163
NNNNNLEEEL	0.000015222090297439645013638163
LLEELLLLLEED	0.000015222090297439645013638163
DEEDDDDBB	0.000015222090297439645013638163
EEDEEENNN	0.000015222090297439645013638163
LLLBBAAAA	0.000015222090297439645013638163
NNNBBBBBDDD	0.000015222090297439645013638163
IIIINNN	0.000015222090297439645013638163
LLLLLLDS	0.000015222090297439645013638163
DDDDDEEDBB	0.000015222090297439645013638163
LDEEDDDEE	0.000015222090297439645013638163
BBBBNNNNDDD	0.000015222090297439645013638163
NNNDLLDDDD	0.000015222090297439645013638163
LEEEEDEE	0.000015222090297439645013638163
LLCCCCC	0.000015222090297439645013638163
DCCCCDDDL	0.000015222090297439645013638163
LBBLDLDD	0.000015222090297439645013638163
EEEEEEIIII	0.000015222090297439645013638163
LBBLDLDL	0.000015222090297439645013638163
EENNBBB	0.000015222090297439645013638163
NNLLLLLDL	0.000015222090297439645013638163
AAAAAIIIIII	0.000015222090297439645013638163
LLLLDEENNN	0.000015222090297439645013638163
LLLLLLDDDDEE	0.000015222090297439645013638163
DEEDLDDD	0.000015222090297439645013638163
EEEDDDDBBD	0.000015222090297439645013638163
EEDDNN	0.000015222090297439645013638163
LLLNNNEEED	0.000015222090297439645013638163
AAAAAAAAEED	0.000015222090297439645013638163
DDEEEDLLL	0.000015222090297439645013638163
DDDDDEEEEBB	0.000015222090297439645013638163
DDDEEEENNN	0.000015222090297439645013638163
BBBDDDEEE	0.000015222090297439645013638163
DEEEDDNN	0.000015222090297439645013638163
LLLNNNNDDDD	0.000015222090297439645013638163
AAAAABBBBBBB	0.000015222090297439645013638163
NNNNDDDDDEEDDD	0.000015222090297439645013638163
NNNNLLBBBBDD	0.000015222090297439645013638163
DDBBDDDLLL	0.000015222090297439645013638163
EELLLLBBBB	0.000015222090297439645013638163
LBBLEELBB	0.000015222090297439645013638163
LLBBDEED	0.000015222090297439645013638163
DLBBBBDD	0.000015222090297439645013638163
DLLLLEEL	0.000015222090297439645013638163
NNLNNLDDD	0.000015222090297439645013638163
LLLLBBDDDDDD	0.000015222090297439645013638163
EEDDBBBBL	0.000015222090297439645013638163
NNNNNNNNAAAAA	0.000015222090297439645013638163
LLLLDNN	0.000015222090297439645013638163
EEEEBBLLL	0.000015222090297439645013638163
EEEEEEEEEDBB	0.000015222090297439645013638163
LDEELEEDL	0.000015222090297439645013638163
NNNNNEEEEEE	0.000015222090297439645013638163
NNLLEEEED	0.000015222090297439645013638163
NNLLEEEEE	0.000015222090297439645013638163
LLLLLNNNBBBB	0.000015222090297439645013638163
LLSDDDDEE	0.000015222090297439645013638163
LLIIIIIIIIDD	0.000015222090297439645013638163
DDDCCCCDD	0.000015222090297439645013638163
NNNNNEEL	0.000015222090297439645013638163
NNNLLLLLBBD	0.000015222090297439645013638163
NNLLLLEELDDDDDD	0.000015222090297439645013638163
EEEEDBBBEE	0.000015222090297439645013638163
NNNDEELLL	0.000015222090297439645013638163
NNNNNIIIIII	0.000015222090297439645013638163
DEENNNDEE	0.000015222090297439645013638163
NNBBBBEEED	0.000015222090297439645013638163
NNBBBBEEEE	0.000015222090297439645013638163
NNLLNNDDEE	0.000015222090297439645013638163
LLLLBBEE	0.000015222090297439645013638163
LLLDEEDEEDD	0.000015222090297439645013638163
DDDLLEEDD	0.000015222090297439645013638163
LDLLDLL	0.000015222090297439645013638163
LLLLDLDLLL	0.000015222090297439645013638163
NNNLLLLEEEBBBB	0.000015222090297439645013638163
DDDDEEDDNNNN	0.000015222090297439645013638163
LDDDDDDLLL	0.000015222090297439645013638163
LLLLBBBDBB	0.000015222090297439645013638163
LBBDDDEED	0.000015222090297439645013638163
LIIIIDDDDL	0.000015222090297439645013638163
LEELLEELLL	0.000015222090297439645013638163
LLEEDLEE	0.000015222090297439645013638163
CCCCDDBBDDD	0.000015222090297439645013638163
LLEELLLLDDD	0.000015222090297439645013638163
NNNNNNNNBBD	0.000015222090297439645013638163
EEEEEEEEEBBBB	0.000015222090297439645013638163
NNNNDDIIII	0.000015222090297439645013638163
BBBDDDDNN	0.000015222090297439645013638163
NNNNLLLDDDD	0.000015222090297439645013638163
EEDDDIIIID	0.000015222090297439645013638163
LDDDEEDDBB	0.000015222090297439645013638163
BBBDDDEE	0.000015222090297439645013638163
LLLLLLLDEED	0.000015222090297439645013638163
BBEEDDDNNN	0.000015222090297439645013638163
NNNNNLLLLBBL	0.000015222090297439645013638163
LIIIIBBBB	0.000015222090297439645013638163
NNNLDDDDEE	0.000015222090297439645013638163
LLNNLLBBBB	0.000015222090297439645013638163
LLLDDDDDDNN	0.000015222090297439645013638163
DDEEDDDDDDDD	0.000015222090297439645013638163
BBBDBB	0.000015222090297439645013638163
DLEEDLLL	0.000015222090297439645013638163
LLLLLLBBBBLLL	0.000015222090297439645013638163
CCCCNNNNNN	0.000015222090297439645013638163
DCCCCCCDD	0.000015222090297439645013638163
DDEELDDD	0.000015222090297439645013638163
LDBBDD	0.000015222090297439645013638163
DDEEBBDLDD	0.000015222090297439645013638163
CCCCDDDDDDD	0.000015222090297439645013638163
LLLEEEDDBB	0.000015222090297439645013638163
NNNIIIIDDDD	0.000015222090297439645013638163
LLEELDEE	0.000015222090297439645013638163
EENNNDDD	0.000015222090297439645013638163
NNNNNNNNNNEED	0.000015222090297439645013638163
LLDEEBB	0.000015222090297439645013638163
NNBBBBBBBBD	0.000015222090297439645013638163
NNDNNDBB	0.000015222090297439645013638163
LLLEEDNNN	0.000015222090297439645013638163
LLDNNNND	0.000015222090297439645013638163
LEEEELLD	0.000015222090297439645013638163
NNNLDDL	0.000015222090297439645013638163
BBDNNNBBD	0.000015222090297439645013638163
BBDNNNBBB	0.000015222090297439645013638163
AAAAAAAAAAADDDD	0.000015222090297439645013638163
DDDBBDNNN	0.000015222090297439645013638163
BBBBBBLLLLEE	0.000015222090297439645013638163
NNNLEEDL	0.000015222090297439645013638163
NNDDDDDEEE	0.000015222090297439645013638163
EEEEEDDEEDD	0.000015222090297439645013638163
LLBBBBLLDD	0.000015222090297439645013638163
IIIIDDLL	0.000015222090297439645013638163
NNNNNNCCCCC	0.000015222090297439645013638163
NNNNNLLLLNNBBBB	0.000015222090297439645013638163
BBBBDDEEDDL	0.000015222090297439645013638163
NNNNNNNNNEEE	0.000015222090297439645013638163
EEDDDBBDDEE	0.000015222090297439645013638163
AAAALLLLDDD	0.000015222090297439645013638163
DEEDEENNN	0.000015222090297439645013638163
EEELLLLLDDDD	0.000015222090297439645013638163
DBBBBBDD	0.000015222090297439645013638163
EEDDDDLLLLLL	0.000015222090297439645013638163
EEEEDCCCC	0.000015222090297439645013638163
NNDDDLEE	0.000015222090297439645013638163
BBBBDBBLLLL	0.000015222090297439645013638163
LLLLLLLBBBBLL	0.000015222090297439645013638163
BBBNNNDD	0.000015222090297439645013638163
NNNAAAAADD	0.000015222090297439645013638163
LLLDBBEED	0.000015222090297439645013638163
NNNNNNNIIIIID	0.000015222090297439645013638163
EEEEEDBBL	0.000015222090297439645013638163
NNNAAAADDDDDDDD	0.000015222090297439645013638163
DBBDDBBL	0.000015222090297439645013638163
DEEDLLLLLLL	0.000015222090297439645013638163
LDDDEEDDDL	0.000015222090297439645013638163
LDDDDBBBBL	0.000015222090297439645013638163
DDDLDD	0.000015222090297439645013638163
LLDDDLD	0.000015222090297439645013638163
EEDIIIIDBBD	0.000015222090297439645013638163
NNNDEEEEEE	0.000015222090297439645013638163
IIIIIEEELL	0.000015222090297439645013638163
NNNNNNNBBBBBD	0.000015222090297439645013638163
DDDBBLLL	0.000015222090297439645013638163
NNNNLDDDEED	0.000015222090297439645013638163
EEEEEELLEE	0.000015222090297439645013638163
AAAALLBBBBBBBB	0.000015222090297439645013638163
LLEELEEDDDD	0.000015222090297439645013638163
LDBBDBBBB	0.000015222090297439645013638163
LDLEELLDL	0.000015222090297439645013638163
EEDDEEEDDD	0.000015222090297439645013638163
LLDDEEED	0.000015222090297439645013638163
LLLLLNNND	0.000015222090297439645013638163
AAAAEEBBB	0.000015222090297439645013638163
DBBDEEDLLL	0.000015222090297439645013638163
LCCCCCCL	0.000015222090297439645013638163
EEEELLLLLLLL	0.000015222090297439645013638163
LCCCCCCC	0.000015222090297439645013638163
LDDDEEEEL	0.000015222090297439645013638163
DDDDLLLLD	0.000015222090297439645013638163
NNNDDDBBBD	0.000015222090297439645013638163
DDDDDEEIIII	0.000015222090297439645013638163
EEDEEEDD	0.000015222090297439645013638163
BBDDDDLLLLL	0.000015222090297439645013638163
AAAAAAAAAADDDD	0.000015222090297439645013638163
NNNNNNNDEED	0.000015222090297439645013638163
BBDLDDDDD	0.000015222090297439645013638163
IIIIIAAAA	0.000015222090297439645013638163
NNNDBBDEEE	0.000015222090297439645013638163
LEEBBBBBBD	0.000015222090297439645013638163
DDDLLLLNN	0.000015222090297439645013638163
BBDEEDDL	0.000015222090297439645013638163
EEELLLLEE	0.000015222090297439645013638163
LEEEBBB	0.000015222090297439645013638163
DDDBBBBDDD	0.000015222090297439645013638163
NNLNNLDD	0.000015222090297439645013638163
NNLEEELL	0.000015222090297439645013638163
LLLEEDDL	0.000015222090297439645013638163
EEEELNNNDD	0.000015222090297439645013638163
NNNNLLBBBBBB	0.000015222090297439645013638163
EEEEDIIIII	0.000015222090297439645013638163
DDDEEDDDDBB	0.000015222090297439645013638163
DEEEEDDDD	0.000015222090297439645013638163
DDDBBBBNNN	0.000015222090297439645013638163
NNNEEDDEED	0.000015222090297439645013638163
LLDEEDDBBD	0.000015222090297439645013638163
LLLEELLLBBBBBB	0.000015222090297439645013638163
DDDDDBBLD	0.000015222090297439645013638163
NNNNEELLLLLL	0.000015222090297439645013638163
LEEAAAA	0.000015222090297439645013638163
DDLLEEEEEL	0.000015222090297439645013638163
DDEEDDEEL	0.000015222090297439645013638163
IIIIIDEELLL	0.000015222090297439645013638163
AAAADBBBDD	0.000015222090297439645013638163
DDDEEEEEDL	0.000015222090297439645013638163
LLDLLLDDD	0.000015222090297439645013638163
CCCCEEEEDL	0.000015222090297439645013638163
LLLLLBBBBL	0.000015222090297439645013638163
LLLLLBBBBD	0.000015222090297439645013638163
LLLDDDDNN	0.000015222090297439645013638163
DDBBDDDDEEDD	0.000015222090297439645013638163
LAAAALLDD	0.000015222090297439645013638163
NNDDAAAADD	0.000015222090297439645013638163
LLLLAAAADDDD	0.000015222090297439645013638163
NNNNDDDNNNN	0.000015222090297439645013638163
NNNNEEEEEEE	0.000015222090297439645013638163
NNNDLDLDLDL	0.000015222090297439645013638163
NNBBBBDBB	0.000015222090297439645013638163
DEEDEEDDEE	0.000015222090297439645013638163
DEEEEDNNN	0.000015222090297439645013638163
LAAAABB	0.000015222090297439645013638163
DLNNNLLL	0.000015222090297439645013638163
DLEEEELLL	0.000015222090297439645013638163
DEEDDDEEL	0.000015222090297439645013638163
LLLLLEEEBBBB	0.000015222090297439645013638163
DEEDDDEED	0.000015222090297439645013638163
DEEDDDEEE	0.000015222090297439645013638163
LLLNNNNNDDDD	0.000015222090297439645013638163
NNNNNNNDDBB	0.000015222090297439645013638163
DDDDDEEBBL	0.000015222090297439645013638163
LLLLLLLLDBBD	0.000015222090297439645013638163
LLEEDAAAA	0.000015222090297439645013638163
LLLLEEELD	0.000015222090297439645013638163
DDDNNBBB	0.000015222090297439645013638163
DDDDDNNNNNN	0.000015222090297439645013638163
LLLLEEELL	0.000015222090297439645013638163
DAAAADLL	0.000015222090297439645013638163
LLLNNBB	0.000015222090297439645013638163
DDDDDDDEEEEE	0.000015222090297439645013638163
NNEEBBDDDD	0.000015222090297439645013638163
LLBBDDDBBB	0.000015222090297439645013638163
LDDDDLLLDD	0.000015222090297439645013638163
LLLLLDL	0.000015222090297439645013638163
LLNNNNEEEE	0.000015222090297439645013638163
NNNNNEEEDD	0.000015222090297439645013638163
LDLDLBBBB	0.000015222090297439645013638163
DDDDEEEEEL	0.000015222090297439645013638163
LLLLLLAAAAAAAA	0.000015222090297439645013638163
EEDLLLLLLLL	0.000015222090297439645013638163
NNNNNNNLLDDD	0.000015222090297439645013638163
LLDDDDDDEED	0.000015222090297439645013638163
LLDDDDDDEEE	0.000015222090297439645013638163
LBBDDDEEDD	0.000015222090297439645013638163
LEEELLLDDDD	0.000015222090297439645013638163
LDLBBBB	0.000015222090297439645013638163
EEELEEEEEE	0.000015222090297439645013638163
DDDDDEEEEL	0.000015222090297439645013638163
DDDDDDLEEL	0.000015222090297439645013638163
LLBBBBNNN	0.000015222090297439645013638163
DDDDDEEEED	0.000015222090297439645013638163
NNNNNNNNLD	0.000015222090297439645013638163
NNNLLLLLDEE	0.000015222090297439645013638163
DDLLLLLLLLLL	0.000015222090297439645013638163
DLDDLLLL	0.000015222090297439645013638163
DDDIIII	0.000015222090297439645013638163
LLLLLLDDEEDD	0.000015222090297439645013638163
DDLLDD	0.000015222090297439645013638163
NNDDDEEDBB	0.000015222090297439645013638163
EEELDDDDEE	0.000015222090297439645013638163
DDDLDDL	0.000015222090297439645013638163
DDDEEEED	0.000015222090297439645013638163
AAAALD	0.000015222090297439645013638163
AAAADLLLDD	0.000015222090297439645013638163
NNNLLLLDDDDDDD	0.000015222090297439645013638163
NNNNLLLLLLLDD	0.000015222090297439645013638163
LLLLLLLBBBBBB	0.000015222090297439645013638163
LDLLLLDL	0.000015222090297439645013638163
NNNDBBEED	0.000015222090297439645013638163
NNNNDDDDDDEE	0.000015222090297439645013638163
BBBBLAAAAL	0.000015222090297439645013638163
NNNDDEEEEDD	0.000015222090297439645013638163
LIIIIIDIIIID	0.000015222090297439645013638163
CCCCEEDDD	0.000015222090297439645013638163
DEEDDDBBB	0.000015222090297439645013638163
NNNNNNNNDDDDD	0.000015222090297439645013638163
BBBLDDDL	0.000015222090297439645013638163
LLLLLLLLDDDLLLL	0.000015222090297439645013638163
DEEDDEEDL	0.000015222090297439645013638163
LLDEEEBBB	0.000015222090297439645013638163
NNDDDDLLL	0.000015222090297439645013638163
NNLLLLNNDD	0.000015222090297439645013638163
LLDLLLEEL	0.000015222090297439645013638163
DBBCCCCD	0.000015222090297439645013638163
DDDBBDBB	0.000015222090297439645013638163
LEEDDLDLD	0.000015222090297439645013638163
EEEDEEDBBB	0.000015222090297439645013638163
DDEEELLL	0.000015222090297439645013638163
LLLLNNNEED	0.000015222090297439645013638163
BBBBBBBEEE	0.000015222090297439645013638163
NNEEEL	0.000015222090297439645013638163
LLLLLNNLD	0.000015222090297439645013638163
DLLLDLDD	0.000015222090297439645013638163
AAAABBDDEE	0.000015222090297439645013638163
EEDDDBBB	0.000015222090297439645013638163
EEDDDBBL	0.000015222090297439645013638163
NNNNNNNNEEEEEEE	0.000015222090297439645013638163
BBDDDDEEL	0.000015222090297439645013638163
NNNNNNNNLBBBB	0.000015222090297439645013638163
AAAADDLL	0.000015222090297439645013638163
AAAAAAAALD	0.000015222090297439645013638163
DBBDEEBBD	0.000015222090297439645013638163
LDDDDDDDDDEE	0.000015222090297439645013638163
NNNNNNNNDEE	0.000015222090297439645013638163
LDEEDDDEED	0.000015222090297439645013638163
NNNNNNLLLLL	0.000015222090297439645013638163
LLLLDDEEDDD	0.000015222090297439645013638163
LLLLDDEEDDL	0.000015222090297439645013638163
LBBDDBBDD	0.000015222090297439645013638163
DDEEEEELLL	0.000015222090297439645013638163
DDDAAAALL	0.000015222090297439645013638163
NNNNNNNNNDEEDDD	0.000015222090297439645013638163
BBBEEDNN	0.000015222090297439645013638163
LLAAAAAALL	0.000015222090297439645013638163
NNLLLEEE	0.000015222090297439645013638163
DDDLLLLLD	0.000015222090297439645013638163
EEEEBBBD	0.000015222090297439645013638163
NNNNDDDDNNNN	0.000015222090297439645013638163
LLNNNNNNNDDDD	0.000015222090297439645013638163
EEELDDDL	0.000015222090297439645013638163
LLLLLLLLDDDEEDD	0.000015222090297439645013638163
EEELDDDD	0.000015222090297439645013638163
LLLLNNNDL	0.000015222090297439645013638163
LDDBBBDDDD	0.000015222090297439645013638163
BBBNNNBBB	0.000015222090297439645013638163
EEEEEEEDDDDD	0.000015222090297439645013638163
DDDBBDDDDL	0.000015222090297439645013638163
NNNLLLLDBBD	0.000015222090297439645013638163
AAAAAAANNDDD	0.000015222090297439645013638163
EEEDDDBBBD	0.000015222090297439645013638163
DEELLEE	0.000015222090297439645013638163
DDBBBBDL	0.000015222090297439645013638163
LIIIIIEEE	0.000015222090297439645013638163
DLLDDD	0.000015222090297439645013638163
LLLDEEEL	0.000015222090297439645013638163
DLLDDL	0.000015222090297439645013638163
AAAAAADDDBB	0.000015222090297439645013638163
NNNNLLLLDDEE	0.000015222090297439645013638163
LLLLLLLLLLLBBBB	0.000015222090297439645013638163
DDBBDBBDDL	0.000015222090297439645013638163
LLLLEENND	0.000015222090297439645013638163
EELLDDBBB	0.000015222090297439645013638163
DLDLDDDDDD	0.000015222090297439645013638163
LDLDLDLDLDLD	0.000015222090297439645013638163
NNEEEEEEDD	0.000015222090297439645013638163
LEELEEAAAA	0.000015222090297439645013638163
LLLNNDDEE	0.000015222090297439645013638163
NNNDDBBDDDDD	0.000015222090297439645013638163
LIIIIBBEEED	0.000015222090297439645013638163
DEEEEDL	0.000015222090297439645013638163
LLEELDDDIIIID	0.000015222090297439645013638163
BBBBBBBBLLLLL	0.000015222090297439645013638163
DLLLLLLDL	0.000015222090297439645013638163
DDEEDEEDDLLL	0.000015222090297439645013638163
DLDDDDLL	0.000015222090297439645013638163
BBBDDDL	0.000015222090297439645013638163
LLLNNEEEE	0.000015222090297439645013638163
LLDBBAAAA	0.000015222090297439645013638163
DDDLEED	0.000015222090297439645013638163
DDDLEEE	0.000015222090297439645013638163
BBBBEEDLLL	0.000015222090297439645013638163
DDIIIIIDDD	0.000015222090297439645013638163
EEELLLLLDD	0.000015222090297439645013638163
DDDLLLEEL	0.000015222090297439645013638163
BBLDDLEEL	0.000015222090297439645013638163
LLDLDDL	0.000015222090297439645013638163
EEEDDEEEED	0.000015222090297439645013638163
EEEDDEEEEE	0.000015222090297439645013638163
LLLEEDL	0.000015222090297439645013638163
EEELNNNDDD	0.000015222090297439645013638163
DEEDEEDDDDDD	0.000015222090297439645013638163
LLAAAAL	0.000015222090297439645013638163
DBBBDBBB	0.000015222090297439645013638163
LDDDDDDEEDD	0.000015222090297439645013638163
